metric,metric_value,timestamp,company_name
1,12000,2023-12-31T00:00:00,Submittable
1,12845,2023-06-06T00:00:00,Submittable
1,12000,2023-09-05T00:00:00,Submittable
1,12702,2022-11-23T00:00:00,Submittable
1,12000,2023-12-17T00:00:00,Submittable
1,12307,2022-05-11T00:00:00,Submittable
1,12000,2023-06-23T00:00:00,Submittable
1,12000,2023-12-07T00:00:00,Submittable
1,12000,2023-07-07T00:00:00,Submittable
1,12378,2022-08-12T00:00:00,Submittable
1,12000,2023-11-23T00:00:00,Submittable
1,12439,2022-08-26T00:00:00,Submittable
1,12340,2022-06-22T00:00:00,Submittable
1,12695,2022-11-09T00:00:00,Submittable
1,12704,2022-12-07T00:00:00,Submittable
1,12372,2022-08-03T00:00:00,Submittable
1,12724,2023-01-22T00:00:00,Submittable
1,12000,2023-10-26T00:00:00,Submittable
1,12000,2023-07-23T00:00:00,Submittable
1,12000,2023-10-12T00:00:00,Submittable
1,12000,2023-08-06T00:00:00,Submittable
1,12708,2022-12-21T00:00:00,Submittable
1,12318,2022-05-25T00:00:00,Submittable
1,12329,2022-06-08T00:00:00,Submittable
1,12000,2023-09-28T00:00:00,Submittable
1,12000,2023-08-22T00:00:00,Submittable
1,12000,2023-09-19T00:00:00,Submittable
1,12000,2023-11-09T00:00:00,Submittable
1,12000,2024-01-14T00:00:00,Submittable
1,12716,2023-01-08T00:00:00,Submittable
1,12782,2023-03-05T00:00:00,Submittable
1,12000,2024-03-18T00:00:00,Submittable
1,12777,2023-02-19T00:00:00,Submittable
1,12000,2024-03-16T00:00:00,Submittable
1,12793,2023-04-08T00:00:00,Submittable
1,12793,2023-04-17T00:00:00,Submittable
1,12833,2023-05-23T00:00:00,Submittable
1,12361,2022-07-20T00:00:00,Submittable
1,12000,2024-02-24T00:00:00,Submittable
1,12809,2023-05-01T00:00:00,Submittable
1,12679,2022-10-14T00:00:00,Submittable
1,12605,2022-09-18T00:00:00,Submittable
1,12654,2022-10-03T00:00:00,Submittable
1,12000,2024-02-08T00:00:00,Submittable
1,12000,2024-04-09T00:00:00,Submittable
1,12000,2024-02-03T00:00:00,Submittable
1,12779,2023-03-19T00:00:00,Submittable
1,12784,2023-02-05T00:00:00,Submittable
1,12679,2022-10-26T00:00:00,Submittable
1,12296,2022-04-27T00:00:00,Submittable
1,12000,2024-01-28T00:00:00,Submittable
1,12825,2023-05-15T00:00:00,Submittable
1,12350,2022-07-06T00:00:00,Submittable
3,13000,2023-08-06T00:00:00,Submittable
3,13000,2023-08-22T00:00:00,Submittable
3,13890,2023-01-08T00:00:00,Submittable
3,14020,2023-05-23T00:00:00,Submittable
3,13898,2023-01-22T00:00:00,Submittable
3,13966,2023-04-08T00:00:00,Submittable
3,13966,2023-04-17T00:00:00,Submittable
3,13943,2023-02-19T00:00:00,Submittable
3,13000,2023-07-07T00:00:00,Submittable
3,13988,2023-05-01T00:00:00,Submittable
3,13000,2023-06-23T00:00:00,Submittable
3,14032,2023-06-06T00:00:00,Submittable
3,14009,2023-05-15T00:00:00,Submittable
3,13948,2023-02-05T00:00:00,Submittable
3,13000,2023-07-23T00:00:00,Submittable
3,13880,2022-12-21T00:00:00,Submittable
3,13952,2023-03-05T00:00:00,Submittable
3,13000,2023-09-05T00:00:00,Submittable
3,13000,2024-02-24T00:00:00,Submittable
3,13000,2024-02-03T00:00:00,Submittable
3,13000,2024-01-28T00:00:00,Submittable
3,13855,2022-10-26T00:00:00,Submittable
3,13871,2022-11-09T00:00:00,Submittable
3,13000,2024-01-14T00:00:00,Submittable
3,13827,2022-10-03T00:00:00,Submittable
3,13000,2023-12-31T00:00:00,Submittable
3,13878,2022-11-23T00:00:00,Submittable
3,13000,2024-03-16T00:00:00,Submittable
3,13000,2023-12-17T00:00:00,Submittable
3,13542,2022-08-12T00:00:00,Submittable
3,13000,2024-02-08T00:00:00,Submittable
3,13000,2024-03-18T00:00:00,Submittable
3,13772,2022-09-18T00:00:00,Submittable
3,13606,2022-08-26T00:00:00,Submittable
3,13000,2023-09-19T00:00:00,Submittable
3,13000,2023-09-28T00:00:00,Submittable
3,13951,2023-03-19T00:00:00,Submittable
3,13000,2024-04-09T00:00:00,Submittable
3,13000,2023-12-07T00:00:00,Submittable
3,13000,2023-10-12T00:00:00,Submittable
3,13000,2023-10-26T00:00:00,Submittable
3,13000,2023-11-09T00:00:00,Submittable
3,13000,2023-11-23T00:00:00,Submittable
3,13877,2022-12-07T00:00:00,Submittable
3,13855,2022-10-14T00:00:00,Submittable
4,5468,2023-02-28T00:00:00,Submittable
4,4987,2022-10-14T00:00:00,Submittable
4,4857,2022-10-03T00:00:00,Submittable
4,5420,2023-02-20T00:00:00,Submittable
