metric,metric_value,timestamp,company_name
4,2808,2023-07-19T00:00:00,Boost-Insurance
4,2555,2022-12-23T00:00:00,Boost-Insurance
4,2177,2022-06-29T00:00:00,Boost-Insurance
4,3127,2024-01-06T00:00:00,Boost-Insurance
4,2899,2023-09-14T00:00:00,Boost-Insurance
4,2865,2023-08-28T00:00:00,Boost-Insurance
4,2865,2023-08-27T00:00:00,Boost-Insurance
4,3129,2024-01-18T00:00:00,Boost-Insurance
4,2865,2023-08-26T00:00:00,Boost-Insurance
4,2865,2023-08-25T00:00:00,Boost-Insurance
4,2561,2023-01-04T00:00:00,Boost-Insurance
4,3129,2024-01-19T00:00:00,Boost-Insurance
4,2841,2023-08-04T00:00:00,Boost-Insurance
4,2841,2023-08-03T00:00:00,Boost-Insurance
4,2575,2023-01-18T00:00:00,Boost-Insurance
4,2157,2022-06-15T00:00:00,Boost-Insurance
4,2234,2022-07-27T00:00:00,Boost-Insurance
4,2808,2023-07-18T00:00:00,Boost-Insurance
4,3142,2024-01-30T00:00:00,Boost-Insurance
4,2790,2023-07-07T00:00:00,Boost-Insurance
4,2899,2023-09-15T00:00:00,Boost-Insurance
4,2790,2023-07-06T00:00:00,Boost-Insurance
4,2939,2023-10-01T00:00:00,Boost-Insurance
4,3119,2023-12-28T00:00:00,Boost-Insurance
4,2297,2022-08-24T00:00:00,Boost-Insurance
4,2329,2022-09-07T00:00:00,Boost-Insurance
4,3056,2023-11-22T00:00:00,Boost-Insurance
4,2360,2022-09-21T00:00:00,Boost-Insurance
4,2391,2022-10-05T00:00:00,Boost-Insurance
4,3070,2023-11-30T00:00:00,Boost-Insurance
4,2423,2022-10-19T00:00:00,Boost-Insurance
4,3070,2023-12-01T00:00:00,Boost-Insurance
4,2434,2022-10-24T00:00:00,Boost-Insurance
4,3036,2023-11-11T00:00:00,Boost-Insurance
4,2203,2022-07-13T00:00:00,Boost-Insurance
4,3062,2023-10-30T00:00:00,Boost-Insurance
4,3017,2023-10-21T00:00:00,Boost-Insurance
4,3101,2023-12-09T00:00:00,Boost-Insurance
4,2468,2022-11-07T00:00:00,Boost-Insurance
4,2501,2022-11-21T00:00:00,Boost-Insurance
4,3107,2023-12-18T00:00:00,Boost-Insurance
4,2535,2022-12-05T00:00:00,Boost-Insurance
4,2537,2022-12-07T00:00:00,Boost-Insurance
4,2939,2023-10-02T00:00:00,Boost-Insurance
4,3172,2024-02-09T00:00:00,Boost-Insurance
4,2266,2022-08-10T00:00:00,Boost-Insurance
4,2594,2023-01-29T00:00:00,Boost-Insurance
4,2615,2023-02-14T00:00:00,Boost-Insurance
4,2689,2023-04-26T00:00:00,Boost-Insurance
4,2685,2023-04-25T00:00:00,Boost-Insurance
4,2685,2023-04-21T00:00:00,Boost-Insurance
4,2685,2023-04-20T00:00:00,Boost-Insurance
4,2059,2022-05-04T00:00:00,Boost-Insurance
4,3720,2024-03-30T00:00:00,Boost-Insurance
4,2620,2023-02-22T00:00:00,Boost-Insurance
4,2664,2023-04-06T00:00:00,Boost-Insurance
4,2664,2023-04-05T00:00:00,Boost-Insurance
4,2664,2023-04-04T00:00:00,Boost-Insurance
4,3726,2024-04-07T00:00:00,Boost-Insurance
4,2650,2023-03-25T00:00:00,Boost-Insurance
4,2637,2023-03-04T00:00:00,Boost-Insurance
4,3742,2024-04-15T00:00:00,Boost-Insurance
4,2643,2023-03-12T00:00:00,Boost-Insurance
4,2059,2022-04-27T00:00:00,Boost-Insurance
4,2689,2023-04-27T00:00:00,Boost-Insurance
4,3686,2024-03-14T00:00:00,Boost-Insurance
4,3718,2024-03-22T00:00:00,Boost-Insurance
4,3624,2024-03-06T00:00:00,Boost-Insurance
4,2717,2023-05-24T00:00:00,Boost-Insurance
4,2773,2023-06-26T00:00:00,Boost-Insurance
4,2717,2023-05-25T00:00:00,Boost-Insurance
4,2732,2023-06-08T00:00:00,Boost-Insurance
4,2717,2023-05-26T00:00:00,Boost-Insurance
4,3493,2024-02-27T00:00:00,Boost-Insurance
4,2594,2023-02-06T00:00:00,Boost-Insurance
4,2732,2023-06-09T00:00:00,Boost-Insurance
4,3338,2024-02-17T00:00:00,Boost-Insurance
4,2120,2022-05-18T00:00:00,Boost-Insurance
6,541,2023-04-28T00:00:00,Boost-Insurance
6,533,2022-10-19T00:00:00,Boost-Insurance
6,536,2023-03-03T00:00:00,Boost-Insurance
6,531,2022-10-05T00:00:00,Boost-Insurance
6,544,2023-07-11T00:00:00,Boost-Insurance
6,529,2022-09-21T00:00:00,Boost-Insurance
6,537,2023-03-17T00:00:00,Boost-Insurance
6,527,2022-09-07T00:00:00,Boost-Insurance
6,525,2022-08-24T00:00:00,Boost-Insurance
6,544,2023-06-23T00:00:00,Boost-Insurance
6,544,2023-06-09T00:00:00,Boost-Insurance
6,531,2023-01-06T00:00:00,Boost-Insurance
6,534,2022-10-24T00:00:00,Boost-Insurance
6,542,2023-05-12T00:00:00,Boost-Insurance
6,534,2023-02-03T00:00:00,Boost-Insurance
6,550,2023-08-08T00:00:00,Boost-Insurance
6,533,2022-11-07T00:00:00,Boost-Insurance
6,535,2023-02-17T00:00:00,Boost-Insurance
6,540,2023-04-14T00:00:00,Boost-Insurance
6,530,2022-12-05T00:00:00,Boost-Insurance
6,550,2023-08-22T00:00:00,Boost-Insurance
6,534,2023-01-20T00:00:00,Boost-Insurance
6,543,2023-05-26T00:00:00,Boost-Insurance
6,529,2022-12-19T00:00:00,Boost-Insurance
6,538,2023-03-31T00:00:00,Boost-Insurance
6,507,2022-04-27T00:00:00,Boost-Insurance
6,531,2022-11-21T00:00:00,Boost-Insurance
6,521,2022-07-27T00:00:00,Boost-Insurance
6,523,2022-08-10T00:00:00,Boost-Insurance
6,514,2022-05-18T00:00:00,Boost-Insurance
6,507,2022-05-04T00:00:00,Boost-Insurance
6,519,2022-07-13T00:00:00,Boost-Insurance
6,514,2022-06-15T00:00:00,Boost-Insurance
7,79500000,2024-04-14T19:46:53,Boost-Insurance
7,17000000,2022-07-13T07:28:44,Boost-Insurance
7,79500000,2023-12-17T11:19:57,Boost-Insurance
7,17000000,2022-05-04T12:34:00,Boost-Insurance
7,79500000,2023-12-31T23:59:08,Boost-Insurance
7,17000000,2022-06-29T06:35:24,Boost-Insurance
7,17000000,2022-06-15T06:15:07,Boost-Insurance
7,79500000,2023-10-14T06:19:27,Boost-Insurance
7,79500000,2024-03-30T01:44:32,Boost-Insurance
7,37000000,2023-09-29T18:49:25,Boost-Insurance
7,17000000,2022-05-18T08:10:21,Boost-Insurance
7,79500000,2024-03-14T20:56:44,Boost-Insurance
7,37000000,2023-08-22T06:35:22,Boost-Insurance
7,37000000,2023-08-08T16:25:32,Boost-Insurance
7,17000000,2023-07-11T05:58:46,Boost-Insurance
7,17000000,2022-04-27T09:34:37,Boost-Insurance
7,17000000,2023-07-25T22:28:52,Boost-Insurance
7,17000000,2023-06-23T07:46:38,Boost-Insurance
8,23522,2024-01-19T00:00:00,Boost-Insurance
8,18241,2024-02-27T00:00:00,Boost-Insurance
8,23522,2024-02-03T00:00:00,Boost-Insurance
8,23522,2024-01-20T00:00:00,Boost-Insurance
8,26052,2024-01-02T00:00:00,Boost-Insurance
8,23522,2024-01-23T00:00:00,Boost-Insurance
8,23522,2024-01-21T00:00:00,Boost-Insurance
8,24424,2023-09-18T00:00:00,Boost-Insurance
8,23522,2024-01-22T00:00:00,Boost-Insurance
8,18241,2024-02-26T00:00:00,Boost-Insurance
