Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MEDTRONIC INC,DIRECTOR,184870,184870,184870.0,1
MEDTRONIC INC,SOFTWARE ENGINEERING PROGRAM DIRECTOR PLATFORM TECH LEADER,184870,184870,184870.0,1
MEDTRONIC INC,SENIOR SOFTWARE ENGINEERING PROGRAM MANAGER,184870,184870,184870.0,1
MEDTRONIC INC,SENIOR MANAGER – MASTER DATA MANAGEMENT & GOVERNANCE,174158,174158,174158.0,1
MEDTRONIC INC,SR PR IT PROJECT LEAD – GLOBAL FUNCTIONS SAP SECURITY,162594,162594,162594.0,1
MEDTRONIC INC,PD PROGRAM MANAGER,147539,147539,147539.0,1
MEDTRONIC INC,PRINCIPAL R&D ENGINEER – TRANSCATHETER MITRAL THERAPIES,147285,147285,147285.0,1
MEDTRONIC INC,QUALITY SYSTEM MANAGER,147035,147035,147035.0,1
MEDTRONIC INC,SOFTWARE ENGINEERING PROGRAM MANAGER,143582,143582,143582.0,1
MEDTRONIC INC,PR SALESFORCE DEVELOPER,142002,142002,142002.0,2
MEDTRONIC INC,SUPPLIER QUALITY ENGINEERING MANAGER,141149,141149,141149.0,1
MEDTRONIC INC,PRINCIPAL SYSTEMS ENGINEER,139360,139360,139360.0,1
MEDTRONIC INC,PRINCIPAL TECHNICAL ANALYST,138116,138116,138116.0,1
MEDTRONIC INC,SENIOR PRINCIPAL SW ARCHITECT,135200,135200,135200.0,1
MEDTRONIC INC,PRINCIPAL SOFTWARE ENGINEER,135163,135163,135163.0,1
MEDTRONIC INC,SENIOR PRINCIPAL DATA SOFTWARE ENGINEER,134992,134992,134992.0,1
MEDTRONIC INC,PRINCIPAL FIRMWARE ENGINEER,134992,134992,134992.0,1
MEDTRONIC INC,SUPPLY CHAIN OPTIMIZATION PROGRAM MANAGER,133910,133910,133910.0,2
MEDTRONIC INC,PRINCIPAL MANUFACTURING ENGINEER,130894,130894,130894.0,1
MEDTRONIC INC,SALESFORCE SOLUTION ARCHITECT,130749,130749,130749.0,1
MEDTRONIC INC,PRINCIPAL IT BUSINESS SYSTEMS ANALYST,130749,130749,130749.0,1
MEDTRONIC INC,PRINCIPAL SOFTWARE DEVELOPMENT ENGINEER IN TEST MOBILE,129522,129522,129522.0,1
MEDTRONIC INC,SENIOR SYSTEMS ENGINEER,129168,129168,129168.0,1
MEDTRONIC INC,SENIOR PRINCIPAL IT PLATFORMS ARCHITECT,127317,127317,127317.0,2
MEDTRONIC INC,PRINCIPAL SOURCING ENGINEER,126672,126672,126672.0,1
MEDTRONIC INC,PRINCIPAL AI DATA SCIENCE & ALGORITHMS ENGINEER,125590,125590,125590.0,1
MEDTRONIC INC,TECHNICAL SOURCING PROGRAM MANAGER,125059,125059,125059.0,1
MEDTRONIC INC,IT MANAGER–AUTHENTICATION SERVICES AND PRIVILEGED ACCESS MAN,123843,123843,123843.0,1
MEDTRONIC INC,PRINCIPAL IT TECHNOLOGIST – MASTER DATA MANAGEMENT,123594,123594,123594.0,1
MEDTRONIC INC,SENIOR SOFTWARE ENGINEER,113152,135304,121964.33333333333,3
MEDTRONIC INC,SYSTEM INTEGRATION PRINCIPAL TECHNICAL ANALYST,119829,119829,119829.0,1
MEDTRONIC INC,PR ARCHITECT DATA OPS,119829,119829,119829.0,2
MEDTRONIC INC,LEAN SIGMA PROGRAM MANAGER,118477,118477,118477.0,1
MEDTRONIC INC,PRINCIPAL MOBILE ARCHITECT,117666,117666,117666.0,1
MEDTRONIC INC,SR ANALOG ELECTRICAL ENGINEER,117647,117647,117647.0,2
MEDTRONIC INC,SENIOR SOFTWARE ENGINEER DEVOPS,117437,117437,117437.0,1
MEDTRONIC INC,SENIOR SOFTWARE CLOUD ENGINEER,117437,117437,117437.0,1
MEDTRONIC INC,SENIOR DESIGN ASSURANCE ENGINEER,117250,117250,117250.0,1
MEDTRONIC INC,PRINCIPAL MATERIALS ENGINEER,115312,115312,115312.0,1
MEDTRONIC INC,PRINCIPAL SOFTWARE QUALITY ENGINEER DIGITAL HEALTH SOLUTION,114358,114358,114358.0,1
MEDTRONIC INC,PR R&D ENGINEER,113485,113485,113485.0,1
MEDTRONIC INC,SR SALESFORCE DEVELOPER,111642,111642,111642.0,2
MEDTRONIC INC,SR R&D ENGINEER,109563,113173,111368.0,2
MEDTRONIC INC,SR QUALITY ENGINEER,111000,111000,111000.0,1
MEDTRONIC INC,PRE MARKET SENIOR SUPPLIER QUALITY ENGINEER,110989,110989,110989.0,1
MEDTRONIC INC,SR SUPPLIER QUALITY ENGINEER,110989,110989,110989.0,1
MEDTRONIC INC,SR SOFTWARE QUALITY ENGINEER,110739,110739,110739.0,1
MEDTRONIC INC,SENIOR ELECTRICAL RELIABILITY ENGINEER,108782,108782,108782.0,1
MEDTRONIC INC,ELECTRICAL ENGINEER II SUSTAINING,108430,108430,108430.0,2
MEDTRONIC INC,AI DATA SCIENCE ENGINEER I,108306,108306,108306.0,1
MEDTRONIC INC,SOFTWARE ENGINEER II,90106,117437,105153.0,3
MEDTRONIC INC,SENIOR SUPPLIER QUALITY ENGINEER,94328,114444,104033.6,5
MEDTRONIC INC,SENIOR ADVANCED ANALYTICS ANALYST,103818,103818,103818.0,1
MEDTRONIC INC,SENIOR QUALITY ENGINEER,91813,110989,103142.5,4
MEDTRONIC INC,SENIOR INDUSTRIAL ENGINEER,102086,102086,102086.0,1
MEDTRONIC INC,SENIOR MANUFACTURING ENGINEER,100651,103518,102084.5,2
MEDTRONIC INC,SENIOR HUMAN FACTORS DESIGN ENGINEER,100651,100651,100651.0,1
MEDTRONIC INC,SENIOR STERILIZATION ENGINEER,100069,100069,100069.0,1
MEDTRONIC INC,SENIOR SOFTWARE TEST ENGINEER,99715,99715,99715.0,1
MEDTRONIC INC,SENIOR SOFTWARE DEVELOPMENT ENGINEER IN TEST,95701,101527,98614.0,2
MEDTRONIC INC,SR SOFTWARE ENGINEER – MOBILE APPS,97687,97687,97687.0,1
MEDTRONIC INC,SR BUSINESS PROCESS PROGRAM MANAGER,95826,95826,95826.0,1
MEDTRONIC INC,SR SYSTEMS ENGINEER,95555,95555,95555.0,1
MEDTRONIC INC,MATERIALS ENGINEER II,95519,95519,95519.0,1
MEDTRONIC INC,MANUFACTURING ENGINEER II,94141,94141,94141.0,1
MEDTRONIC INC,PRINCIPAL REGULATORY AFFAIRS SPECIALIST,93538,93538,93538.0,1
MEDTRONIC INC,PROCESS ENGINEER II,92027,92027,92027.0,1
MEDTRONIC INC,SENIOR REGULATORY AFFAIRS SPECIALIST,86882,86882,86882.0,1
MEDTRONIC INC,SUPPLIER QUALITY ENGINEER II,86299,86299,86299.0,1
MEDTRONIC INC,SENIOR STATISTICAL PROGRAMMER ANALYST,77106,77106,77106.0,1
MEDTRONIC INC,PRE MARKET SUPPLIER QUALITY ENGINEER II,75130,75130,75130.0,1
MEDTRONIC INC,REGULATORY AFFAIRS SPECIALIST,62400,77376,69888.0,2
