Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CUMMINS INC,LEADER PARTNER INTEGRATIONS,143582,143582,143582.0,1
CUMMINS INC,PROJECT MANAGER SENIOR,143582,143582,143582.0,1
CUMMINS INC,CORPORATE STRATEGY DIRECTOR,127500,154190,137327.0,3
CUMMINS INC,FUNCTIONAL EXCELLENCE MANAGER IT,137238,137238,137238.0,1
CUMMINS INC,HR INFORMATION SYSTEMS MANAGER,134264,134264,134264.0,1
CUMMINS INC,MANUFACTURING SHOP OPERATIONS DIRECTOR,127500,127500,127500.0,1
CUMMINS INC,PRODUCT MANAGEMENT DIRECTOR,124950,124950,124950.0,1
CUMMINS INC,TECHNICAL MANAGER,108000,134826,120897.75,4
CUMMINS INC,CPQ SALES PROCESS LEADER,120702,120702,120702.0,1
CUMMINS INC,CE PRODUCT ADVISOR,109117,131033,120075.0,2
CUMMINS INC,TECHNICAL ADVISOR MOBILE APPLICATIONS TOOLS SOFTWARE,120000,120000,120000.0,1
CUMMINS INC,PRODUCT PLANNING MANAGER,118706,118706,118706.0,1
CUMMINS INC,COMMUNICATIONS MANAGER,117458,117458,117458.0,1
CUMMINS INC,SUPPLY CHAIN MANAGER,112000,121930,116965.0,2
CUMMINS INC,ELECTRONIC SYSTEMS PRODUCT ADVISOR,108000,120000,114000.0,2
CUMMINS INC,PRICING LEADER,112000,112000,112000.0,1
CUMMINS INC,IT SERVICE DELIVERY LEADER PRINCIPAL,112000,112000,112000.0,1
CUMMINS INC,SOFTWARE ENGINEER III,112000,112000,112000.0,1
CUMMINS INC,ENTERPRISE ARCHITECT PRINCIPAL,112000,112000,112000.0,2
CUMMINS INC,PROJECT MANAGER SENIOR SUPPLY CHAIN PLANNING,112000,112000,112000.0,2
CUMMINS INC,IT TECHNICAL ANALYST PRINCIPAL,112000,112000,112000.0,1
CUMMINS INC,HSE IT PROGRAM MANAGER,112000,112000,112000.0,1
CUMMINS INC,SOFTWARE ENGINEERING MANAGER,112000,112000,112000.0,1
CUMMINS INC,ASSISTANT PRODUCT MANAGER,111717,111717,111717.0,1
CUMMINS INC,ES PRODUCT ADVISOR,109117,109117,109117.0,1
CUMMINS INC,SOLUTION ARCHITECT PRINCIPAL,99694,112000,103796.0,3
CUMMINS INC,IT DEVELOPER SENIOR,103272,103272,103272.0,1
CUMMINS INC,PRODUCT SYSTEMS VALIDATION TECHNICAL SPECIALIST,96304,114546,100864.5,4
CUMMINS INC,PROJECT MANAGER MANUFACTURING,100693,100693,100693.0,1
CUMMINS INC,PRODUCT MANAGER,99840,99840,99840.0,1
CUMMINS INC,PROJECT MANAGER ENGINEERING,96304,101044,98674.0,2
CUMMINS INC,CORPORATE STRATEGY MANAGER,98072,98072,98072.0,1
CUMMINS INC,IT APPLICATIONS ANALYST PRINCIPAL,97600,97600,97600.0,1
CUMMINS INC,PURCHASING AND SUPPLY CONTINUITY MANAGER,97600,97600,97600.0,1
CUMMINS INC,DATA SCIENTIST PRINCIPAL,97600,97600,97600.0,1
CUMMINS INC,MATERIALS SCIENCE ENGINEERING TECH SPECIALIST CHEMISTRY,96304,96304,96304.0,1
CUMMINS INC,COMBUSTION AND EMISSIONS SYSTEMS TECHNICAL SPECIALIST,96304,96304,96304.0,4
CUMMINS INC,ES ENGINEER,96304,96304,96304.0,1
CUMMINS INC,PROJECT MANAGER MARKETING,96304,96304,96304.0,1
CUMMINS INC,TECHNICAL PROJECT LEADER PRODUCT SPECIALIST,96304,96304,96304.0,1
