Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SALESFORCE INC,SENIOR DIRECTOR SOFTWARE ENGINEERING,360360,363700,362030.0,2
SALESFORCE INC,SR STAFF SOFTWARE ENGINEER DATA INFRASTRUCTURE,320000,320000,320000.0,1
SALESFORCE INC,SENIOR DIRECTOR PRODUCT MANAGEMENT,315121,315121,315121.0,1
SALESFORCE INC,SOFTWARE ENGINEERING ARCHITECT,289380,316388,302884.0,2
SALESFORCE INC,SOFTWARE ENGINEER PMTS,270000,312600,294200.0,3
SALESFORCE INC,SENIOR DIRECTOR DATA ENGINEERING MANAGEMENT,283609,283609,283609.0,1
SALESFORCE INC,PRINCIPAL MTS,283550,283550,283550.0,1
SALESFORCE INC,PRINCIPAL MEMBER OF TECHNICAL STAFF,280000,280000,280000.0,1
SALESFORCE INC,LEAD SOFTWARE ENGINEER LMTS,275000,275000,275000.0,1
SALESFORCE INC,DIRECTOR SOFTWARE ENGINEERING,207522,321300,267525.8333333333,6
SALESFORCE INC,DIRECTOR OF PRODUCT MANAGEMENT MOBILE PLATFORM,265849,265849,265849.0,1
SALESFORCE INC,SOFTWARE ENGINEERING PMTS,182312,315365,265247.84210526315,19
SALESFORCE INC,LEAD PRODUCT DESIGNER,250000,274000,262000.0,2
SALESFORCE INC,PRINCIPAL SOFTWARE ENGINEER,240000,273000,260180.0,3
SALESFORCE INC,LEAD MEMBER TECHNICAL STAFF,260000,260000,260000.0,1
SALESFORCE INC,SR MANAGER PM COMMERCIAL SERVICES,257088,257088,257088.0,1
SALESFORCE INC,SENIOR MANAGER PRODUCT MANAGEMENT,257040,257040,257040.0,1
SALESFORCE INC,PRINCIPAL ENGINEER,250000,250000,250000.0,1
SALESFORCE INC,DATA SCIENTIST SENIOR,250000,250000,250000.0,2
SALESFORCE INC,STAFF DATA SCIENTIST,240000,258000,249000.0,2
SALESFORCE INC,LEAD SOFTWARE ENGINEER,230000,265000,247490.7142857143,7
SALESFORCE INC,PRODUCT MANAGEMENT DIRECTOR,246700,246700,246700.0,1
SALESFORCE INC,SENIOR LEAD DECISION SCIENTIST DATA & ANALYTICS,245000,245000,245000.0,1
SALESFORCE INC,LEAD ENGINEER,240000,240000,240000.0,1
SALESFORCE INC,DIRECTOR TECHNICAL PROGRAM MANAGEMENT,240000,240000,240000.0,1
SALESFORCE INC,APPLIED SCIENTIST AI RESEARCH,239200,239200,239200.0,1
SALESFORCE INC,DIRECTOR PRODUCT MANAGEMENT,235000,240000,237500.0,2
SALESFORCE INC,DIRECTOR REVENUE CLOUD SOLUTIONS ENABLEMENT,235000,235000,235000.0,1
SALESFORCE INC,DIRECTOR PROGRAM MANAGEMENT,235000,235000,235000.0,1
SALESFORCE INC,RESEARCH SCIENTIST AI RESEARCH,230000,239200,234600.0,2
SALESFORCE INC,RELEASE ENGINEERING LEAD,233971,233971,233971.0,1
SALESFORCE INC,SOFTWARE ENGINEER LMTS,215000,258700,233837.5,8
SALESFORCE INC,SMTS AI RESEARCH,232690,232690,232690.0,1
SALESFORCE INC,SENIOR MANAGER SOFTWARE ENGINEERING,181692,270400,232443.75,8
SALESFORCE INC,SENIOR LEAD DATA GOVERNANCE ACTIVATION,230000,230000,230000.0,1
SALESFORCE INC,SENIOR MACHINE LEARNING ENGINEER,220000,240000,230000.0,2
SALESFORCE INC,SR SITE RELIABILITY ENGINEER,230000,230000,230000.0,1
SALESFORCE INC,SOFTWARE ENGINEERING LMTS,175011,278500,225597.30357142858,56
SALESFORCE INC,LEAD DATA ENGINEER,224599,224599,224599.0,3
SALESFORCE INC,PRINCIPAL TECHNICAL ARCHITECT DATA CLOUD,224000,224000,224000.0,1
SALESFORCE INC,SENIOR PRODUCT MANAGER,222600,222600,222600.0,1
SALESFORCE INC,SENIOR DEVOPS ENGINEER SRE,220000,220000,220000.0,1
SALESFORCE INC,MANAGER SOFTWARE ENGINEERING,190806,260000,219459.83333333334,6
SALESFORCE INC,SOFTWARE ENGINEERING LMTS IDENTITY AND ACCESS MANAGEMENT,194900,231080,218433.33333333334,3
SALESFORCE INC,DIRECTOR TECHNICAL CONSULTING,181272,254600,217936.0,2
SALESFORCE INC,SOFTWARE ENGINEERING SMTS IDENTITY AND ACCESS MANAGEMENT,217776,217776,217776.0,1
SALESFORCE INC,SENIOR LEAD DATA ENGINEER,216300,216300,216300.0,1
SALESFORCE INC,SENIOR MANAGER DATA SCIENCE,215819,215819,215819.0,1
SALESFORCE INC,SENIOR MEMBER OF TECHNICAL STAFF,212000,219390,215695.0,2
SALESFORCE INC,PERFORMANCE ENGINEER LMTS,215000,215000,215000.0,1
SALESFORCE INC,SR SOFTWARE ENGINEER SITE RELIABILITY ENGINEERING,215000,215000,215000.0,1
SALESFORCE INC,PERFORMANCE ENGINEERING LMTS,215000,215000,215000.0,1
SALESFORCE INC,SR SOFTWARE ENGINEER DATA,214909,214909,214909.0,1
SALESFORCE INC,DATA CLOUD SOLUTION ENGINEER,214375,214375,214375.0,1
SALESFORCE INC,TECHNICAL ARCHITECT DIRECTOR,213200,213200,213200.0,1
SALESFORCE INC,LEAD MEMBER OF TECHNICAL STAFF,182414,235000,212471.33333333334,3
SALESFORCE INC,PRINCIPAL CLIENT SE,211750,211750,211750.0,1
SALESFORCE INC,SENIOR MANAGER PRODUCT MANAGEMENT DATA AND ANALYTICS,211680,211680,211680.0,1
SALESFORCE INC,SENIOR MANAGER TECHNICAL CONSULTING,210255,210255,210255.0,1
SALESFORCE INC,ENGAGEMENT DIRECTOR AI,209783,209783,209783.0,1
SALESFORCE INC,DIRECTOR ENGINEERING MANAGER SOFTWARE,209752,209752,209752.0,1
SALESFORCE INC,PRODUCT MANAGER SENIOR MANAGER,207101,207101,207101.0,1
SALESFORCE INC,ACCOUNT SOLUTION ENGINEER,206500,206500,206500.0,1
SALESFORCE INC,SENIOR SOFTWARE ENGINEER,190000,215000,206420.6,5
SALESFORCE INC,TECHNICAL ARCHITECTT,205364,205364,205364.0,1
SALESFORCE INC,SITE RELIABILITY ENGINEER,195000,215000,205000.0,2
SALESFORCE INC,PARTNER DELIVERY SUCCESS SENIOR MANAGER,205000,205000,205000.0,1
SALESFORCE INC,DATABASE ENGINEERING SENIOR,204040,204040,204040.0,1
SALESFORCE INC,ENTERPRISE ARCHITECT DIRECTOR,203956,203956,203956.0,1
SALESFORCE INC,SOFTWARE ENGINEER MARKETING CLOUD DATA PLATFORM,200000,200000,200000.0,1
SALESFORCE INC,SR DEVOPS ENGINEER,200000,200000,200000.0,1
SALESFORCE INC,SENIOR SOFTWARE ENGINEER SMTS,200000,200000,200000.0,1
SALESFORCE INC,SENIOR SOFTWARE ENGINEER IOS,200000,200000,200000.0,1
SALESFORCE INC,SYSTEMS ENGINEERING LEAD,198371,198371,198371.0,1
SALESFORCE INC,SENIOR SOFTWARE ENGINEER BACKEND,197724,197724,197724.0,1
SALESFORCE INC,SENIOR SOFTWARE ENGINEER IN TEST,196650,196650,196650.0,1
SALESFORCE INC,SENIOR PERFORMANCE ENGINEER,195000,195000,195000.0,1
SALESFORCE INC,SYSTEMS ENGINEERING ENGINEER,195000,195000,195000.0,1
SALESFORCE INC,ENGAGEMENT DIRECTOR,193800,193800,193800.0,1
SALESFORCE INC,TECHNICAL ARCHITECT,150400,232232,191687.53333333333,15
SALESFORCE INC,TABLEAU BI DEVELOPER,190800,190800,190800.0,1
SALESFORCE INC,SMTS SOFTWARE ENGINEERING,163800,203948,190565.33333333334,3
SALESFORCE INC,SMTS SOFTWARE ENGINEER,190080,190080,190080.0,1
SALESFORCE INC,SENIOR PRODUCT DESIGNER,190000,190000,190000.0,1
SALESFORCE INC,SOFTWARE ENGINEERING SMTS,118165,235000,189360.15294117646,85
SALESFORCE INC,SOFTWARE ENGINEER SMTS,140358,220000,188484.22222222222,9
SALESFORCE INC,OPERATIONS SENIOR MANAGER,187800,187800,187800.0,1
SALESFORCE INC,SENIOR DATA SCIENTIST,186264,186264,186264.0,1
SALESFORCE INC,PRINCIPAL ENTERPRISE ARCHITECT,185065,185065,185065.0,1
SALESFORCE INC,SENIOR TECHNICAL ARCHITECT,133400,227000,184807.125,8
SALESFORCE INC,MTS APPLIED AI,184662,184662,184662.0,1
SALESFORCE INC,SOFTWARE ENGINEER II RELEASE ENGINEERING,182000,182000,182000.0,1
SALESFORCE INC,BACKEND SOFTWARE ENGINEERING LMTS,181272,181272,181272.0,1
SALESFORCE INC,SOFTWARE ENGINEER SMTS DATA CLOUD,181272,181272,181272.0,1
SALESFORCE INC,PRODUCT MANAGER,159174,195000,181163.66666666666,3
SALESFORCE INC,SOFTWARE ENGINEERING MTS AI RESEARCH,180000,180000,180000.0,1
SALESFORCE INC,SENIOR MANAGER ENGINEERING MANAGER SOFTWARE,179113,179113,179113.0,1
SALESFORCE INC,SENIOR DATABASE ENGINEER,177219,177219,177219.0,1
