Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AUTOMATION TECHNOLOGIES LLC,SENIOR NETWORK SECUIRITY ENGINEER,208000,208000,208000.0,1
AUTOMATION TECHNOLOGIES LLC,ANDROID DEVELOPER,76898,208000,164299.33333333334,3
AUTOMATION TECHNOLOGIES LLC,ANDROID ENGINEER,116418,145226,123620.0,4
AUTOMATION TECHNOLOGIES LLC,CITRIX ENGINEER,116418,116418,116418.0,2
AUTOMATION TECHNOLOGIES LLC,CYBER SECUIRITY ENGINEER,116418,116418,116418.0,1
AUTOMATION TECHNOLOGIES LLC,APPLICATION SUPPORT AND DEVELOPER,116251,116251,116251.0,1
AUTOMATION TECHNOLOGIES LLC,DEVELOPES ENGINEER,116251,116251,116251.0,1
AUTOMATION TECHNOLOGIES LLC,PHYTHON DEVELOPER,116251,116251,116251.0,1
AUTOMATION TECHNOLOGIES LLC,APPLICATION SUPPORT AND DEVELOPMENT,116251,116251,116251.0,2
AUTOMATION TECHNOLOGIES LLC,SENIOR CLOUD ENGINEER,114400,114400,114400.0,1
AUTOMATION TECHNOLOGIES LLC,SPARK DEVELOPER,112757,112757,112757.0,2
AUTOMATION TECHNOLOGIES LLC,MAINFRAME DEVELOPER,106205,106205,106205.0,1
AUTOMATION TECHNOLOGIES LLC,SALES DEVELOPER,106205,106205,106205.0,1
AUTOMATION TECHNOLOGIES LLC,DEVELOPS ENGINEER,92685,116251,105601.66666666667,3
AUTOMATION TECHNOLOGIES LLC,SYSTEM ENGINEER,104291,104291,104291.0,1
AUTOMATION TECHNOLOGIES LLC,DATA SCIENCES,103771,103771,103771.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE QA ENGINEER,75795,116418,102877.0,3
AUTOMATION TECHNOLOGIES LLC,SENIOR SOFTWARE DEVELOPER,97760,97760,97760.0,1
AUTOMATION TECHNOLOGIES LLC,SENIOR DEVELOPER,97760,97760,97760.0,1
AUTOMATION TECHNOLOGIES LLC,SENIOR BUSINESS ANALYST,95555,95555,95555.0,1
AUTOMATION TECHNOLOGIES LLC,MIS SOFTWARE APPLICATION PROGRAMMER,95430,95430,95430.0,1
AUTOMATION TECHNOLOGIES LLC,DEVOPS AND CLOUD ENGINEER,94515,94515,94515.0,1
AUTOMATION TECHNOLOGIES LLC,JAVA DEVELOPER,64064,120578,94320.64705882352,17
AUTOMATION TECHNOLOGIES LLC,SOLAR ENERGY SYSTEM ENGINEER,93642,93642,93642.0,1
AUTOMATION TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309,93309,93309.0,1
AUTOMATION TECHNOLOGIES LLC,ANGULAR DEVELOPER,93142,93142,93142.0,2
AUTOMATION TECHNOLOGIES LLC,APPLICATION DEVELOPER,77189,104291,93080.0,3
AUTOMATION TECHNOLOGIES LLC,IT SECURITY ANALYST,92893,92893,92893.0,1
AUTOMATION TECHNOLOGIES LLC,ERP DEVELOPER 3,92622,92622,92622.0,1
AUTOMATION TECHNOLOGIES LLC,ORACLE DATABASE ADMINISTRAOR,91972,91972,91972.0,1
AUTOMATION TECHNOLOGIES LLC,BIG DATA ENGINEER,78021,104291,91156.0,2
AUTOMATION TECHNOLOGIES LLC,FULL STACK DEVELOPER,76898,104291,90594.5,2
AUTOMATION TECHNOLOGIES LLC,ERP PROJECT MANAGER,63710,98134,88175.2,5
AUTOMATION TECHNOLOGIES LLC,SENIOR IT ENGINEER,76898,97760,87329.0,2
AUTOMATION TECHNOLOGIES LLC,SOFTWARE ENGINEER,67995,116251,87027.1875,16
AUTOMATION TECHNOLOGIES LLC,PYTHON DEVELOPER,67746,116251,86965.0,3
AUTOMATION TECHNOLOGIES LLC,AVC ENGINEER,69909,92851,86959.5,4
AUTOMATION TECHNOLOGIES LLC,STERLING JAVA DEVELOPER,72883,93142,86389.0,3
AUTOMATION TECHNOLOGIES LLC,PROGRAMMER ANALYST,86216,86216,86216.0,1
AUTOMATION TECHNOLOGIES LLC,DATA ENGINEER,53830,139880,85944.3125,16
AUTOMATION TECHNOLOGIES LLC,SOFTWARE DEVELOPER,65562,116251,85464.40909090909,22
AUTOMATION TECHNOLOGIES LLC,TABLUE CONTRACTOR,72821,92622,82721.5,2
AUTOMATION TECHNOLOGIES LLC,NETWORK ENGINEER,75795,89648,82721.5,2
AUTOMATION TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST BUSINESS SOLUTIONS ANALYST,82701,82701,82701.0,1
AUTOMATION TECHNOLOGIES LLC,ORACLE DATABASE ADMINISTRATOR,73050,91978,82514.0,2
AUTOMATION TECHNOLOGIES LLC,JUNIOR PROJECT COORDINATOR,82472,82472,82472.0,1
AUTOMATION TECHNOLOGIES LLC,SENIOR QUALITY ASSURANCE ANALYST TESTING,82472,82472,82472.0,1
AUTOMATION TECHNOLOGIES LLC,DATA WAREHOUSE ANALYST LEVEL 5,82472,82472,82472.0,1
AUTOMATION TECHNOLOGIES LLC,IT PROJECT MANAGER,82472,82472,82472.0,1
AUTOMATION TECHNOLOGIES LLC,DEVOPS ENGINEER,63877,98779,82273.0,7
AUTOMATION TECHNOLOGIES LLC,BIG DATA DEVELOPER,69410,88171,81917.33333333333,3
AUTOMATION TECHNOLOGIES LLC,DATA BASE ADMINISTRATOR,80725,80725,80725.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE ENGINEER II,80517,80517,80517.0,1
AUTOMATION TECHNOLOGIES LLC,SENIOR BACKEND SOFTWARE ENGINEER,79955,79955,79955.0,1
AUTOMATION TECHNOLOGIES LLC,SENIOR BIG DATA ENGINEER,79955,79955,79955.0,1
AUTOMATION TECHNOLOGIES LLC,SAP PRODUCTION PLANNING CONSULTANT,79955,79955,79955.0,1
AUTOMATION TECHNOLOGIES LLC,SENIOR JAVA DEVELOPER,79914,79914,79914.0,1
AUTOMATION TECHNOLOGIES LLC,SALESFORCE ADMINISTRATOR,79914,79914,79914.0,1
AUTOMATION TECHNOLOGIES LLC,SR DEVSECOPS ENGINEER,79914,79914,79914.0,1
AUTOMATION TECHNOLOGIES LLC,UI DEVELOPER,76898,79914,77903.33333333333,3
AUTOMATION TECHNOLOGIES LLC,MOBILE DEVELOPER,77626,77626,77626.0,2
AUTOMATION TECHNOLOGIES LLC,PERFORMANCE TEST ENGINEER,77189,77189,77189.0,1
AUTOMATION TECHNOLOGIES LLC,PRODUCT DEVELOPMENT QA,77189,77189,77189.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE QUALITY ENGINEER I,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE APPLICATION DEVELOPER,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,APPLCATION DEVELOPER JAVA AND WEB TECHNOLOGIES,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,REACT NATIVE DEVELOPER,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE ENGINEER FULL STACK,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,SALESFORCE DEVELOPER VLOCITY DEVELOPER,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE ENGINEER CLOUD,76898,76898,76898.0,1
AUTOMATION TECHNOLOGIES LLC,JAVA FULLSTACK DEVELOPER,72883,79914,76398.5,2
AUTOMATION TECHNOLOGIES LLC,SR BUSINESS ANALYST,56618,95555,76086.5,2
AUTOMATION TECHNOLOGIES LLC,APPLICATION DEVELOPER JR JAVA FULL STACK,75795,75795,75795.0,1
AUTOMATION TECHNOLOGIES LLC,DEVOPS & CLOUD ENGINEER,75795,75795,75795.0,1
AUTOMATION TECHNOLOGIES LLC,JAVA APPLICATION DEVELOPER,75795,75795,75795.0,1
AUTOMATION TECHNOLOGIES LLC,APPLICATION SYSTEM ENGINEER CLOUD,75795,75795,75795.0,1
AUTOMATION TECHNOLOGIES LLC,DEVOPS & CLOUDENGINEER,75691,75691,75691.0,1
AUTOMATION TECHNOLOGIES LLC,COMPUTER SYSTEMS ENGINEER,75691,75691,75691.0,1
AUTOMATION TECHNOLOGIES LLC,PRODUCT DEVELOPER SCIENTIST,75587,75587,75587.0,1
AUTOMATION TECHNOLOGIES LLC,FULL STOCK ENGINEER,73819,73819,73819.0,1
AUTOMATION TECHNOLOGIES LLC,FULLSTOCK ENGINEER,73819,73819,73819.0,1
AUTOMATION TECHNOLOGIES LLC,MECHANICAL DESIGN ENGINEER,73174,73174,73174.0,1
AUTOMATION TECHNOLOGIES LLC,REACT DEVELOPER,69909,74734,73070.33333333333,3
AUTOMATION TECHNOLOGIES LLC,ROBOTICS NPI ENGINEER,72883,72883,72883.0,1
AUTOMATION TECHNOLOGIES LLC,BIG DATA SNOWFLAKE DEVELOPER,72883,72883,72883.0,1
AUTOMATION TECHNOLOGIES LLC,TABLEAU CONSULTANT,72883,72883,72883.0,1
AUTOMATION TECHNOLOGIES LLC,SOFTWARE VERIFICATION ENGINEER,72883,72883,72883.0,1
AUTOMATION TECHNOLOGIES LLC,QA ENGINEER,72883,72883,72883.0,1
AUTOMATION TECHNOLOGIES LLC,FULL STACK ENGINEER,72883,72883,72883.0,1
AUTOMATION TECHNOLOGIES LLC,SR DATA ANALYST,72779,72779,72779.0,1
AUTOMATION TECHNOLOGIES LLC,BUSINESS INTELLIGENCE ANALYST,72696,72696,72696.0,1
AUTOMATION TECHNOLOGIES LLC,COMPUTER NETWORK ARCHITECTS,72134,72134,72134.0,1
AUTOMATION TECHNOLOGIES LLC,HADOOP DEVELOPER,66061,76752,71406.5,2
AUTOMATION TECHNOLOGIES LLC,SENIOR TECHNICAL CONSULTANT,69909,69909,69909.0,1
AUTOMATION TECHNOLOGIES LLC,ORACLE PL SQL DEVELOPER,69909,69909,69909.0,1
AUTOMATION TECHNOLOGIES LLC,ETL DEVELOPER,69742,69742,69742.0,1
AUTOMATION TECHNOLOGIES LLC,IOS DEVELOPER,69742,69742,69742.0,1
AUTOMATION TECHNOLOGIES LLC,.NET DEVELOPER,69742,69742,69742.0,1
AUTOMATION TECHNOLOGIES LLC,STATISTICIANS,69389,69389,69389.0,1
AUTOMATION TECHNOLOGIES LLC,DATABASE ADMINISTRATION,69139,69139,69139.0,1
AUTOMATION TECHNOLOGIES LLC,SFDC QA,67995,67995,67995.0,1
AUTOMATION TECHNOLOGIES LLC,MICROSOFT DYNAMICS DEVELOPER,67995,67995,67995.0,1
AUTOMATION TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995,67995,67995.0,1
AUTOMATION TECHNOLOGIES LLC,SYSTEM ANALYST TECHNICAL,67475,67475,67475.0,1
AUTOMATION TECHNOLOGIES LLC,DATABASE ADMINISTRATOR,53997,80725,67361.0,2
AUTOMATION TECHNOLOGIES LLC,SR SITECORE DEVELOPER,66934,66934,66934.0,1
AUTOMATION TECHNOLOGIES LLC,SAS ADMIN ENGINEER,65998,65998,65998.0,1
AUTOMATION TECHNOLOGIES LLC,INDUSTRIAL ENGINEER,62046,67912,65103.8,5
AUTOMATION TECHNOLOGIES LLC,SENIOR QA ANALYST,45282,74464,64736.666666666664,3
AUTOMATION TECHNOLOGIES LLC,LEAD PHP DEVELOPER,62462,62462,62462.0,1
AUTOMATION TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,61859,61859,61859.0,1
AUTOMATION TECHNOLOGIES LLC,ORDER FULFILLMENT SPECIALIST III,58427,65146,61786.5,2
AUTOMATION TECHNOLOGIES LLC,BUSINESS SYSTEM ANALYST,54891,68245,61568.0,2
AUTOMATION TECHNOLOGIES LLC,DATA SCIENTIST,54891,77397,61271.75,8
AUTOMATION TECHNOLOGIES LLC,SR AUTOMATION QA ENGINEER,60216,60216,60216.0,1
AUTOMATION TECHNOLOGIES LLC,DESIGN VERIFICATION TEST ENGINEER,50315,70075,60195.0,2
AUTOMATION TECHNOLOGIES LLC,DATA ANALYST,41350,82701,58814.625,16
AUTOMATION TECHNOLOGIES LLC,WEB ADMINISTRATORS,58178,58178,58178.0,2
AUTOMATION TECHNOLOGIES LLC,BUSINESS PROCESS ANALYST,58094,58094,58094.0,1
AUTOMATION TECHNOLOGIES LLC,BUSINESS ANALYST,48672,72946,57446.0,11
AUTOMATION TECHNOLOGIES LLC,VALIDATION ENGINEER,50794,63856,57325.0,2
AUTOMATION TECHNOLOGIES LLC,RPA DEVELOPER,56701,56701,56701.0,1
AUTOMATION TECHNOLOGIES LLC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,53997,53997,53997.0,3
AUTOMATION TECHNOLOGIES LLC,ETL TESTER,53560,53560,53560.0,1
AUTOMATION TECHNOLOGIES LLC,SQL DATA ANALYST,52894,52894,52894.0,1
AUTOMATION TECHNOLOGIES LLC,COMPUTER SYSTEMS ANALYST,52645,52645,52645.0,2
AUTOMATION TECHNOLOGIES LLC,SENIOR ENGINEERING TECHNICAL RECRUITER,51917,51917,51917.0,1
AUTOMATION TECHNOLOGIES LLC,QUALITY ENGINEER,48443,53830,50793.333333333336,3
AUTOMATION TECHNOLOGIES LLC,INFRASTRUCTURE TECHNICAL CONSULTING,50107,50107,50107.0,1
AUTOMATION TECHNOLOGIES LLC,VALIDATION ENGINEER CONSULTANT,49670,49670,49670.0,1
AUTOMATION TECHNOLOGIES LLC,FISERV,49670,49670,49670.0,1
AUTOMATION TECHNOLOGIES LLC,AWS DEVOPS ENGINEER,49670,49670,49670.0,2
AUTOMATION TECHNOLOGIES LLC,OPERATIONS RESEARCH ANALYST,48526,48526,48526.0,1
AUTOMATION TECHNOLOGIES LLC,LOGISTICS SUPERVISOR,47923,47923,47923.0,1
AUTOMATION TECHNOLOGIES LLC,NETSUITE DEVELOPER,46966,46966,46966.0,1
AUTOMATION TECHNOLOGIES LLC,QUALITY SPECIALIST,45302,45302,45302.0,1
AUTOMATION TECHNOLOGIES LLC,DESIGNER,44658,44658,44658.0,1
AUTOMATION TECHNOLOGIES LLC,CONTROLS SYSTEMS TECHNICIAN,44554,44554,44554.0,1
AUTOMATION TECHNOLOGIES LLC,REGULATORY COMPLIANCE ANALYST,43680,43680,43680.0,1
AUTOMATION TECHNOLOGIES LLC,IT BUSINESS ANALYST,38958,43514,41236.0,2
AUTOMATION TECHNOLOGIES LLC,SR ENGINEERING TECHNICAL RECRUITER,38438,38438,38438.0,1
AUTOMATION TECHNOLOGIES LLC,COMPUTER PROGRAMMERS,35277,35277,35277.0,1
