Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
JOHNS HOPKINS UNIVERSITY,PROFESSOR DIRECTOR PEDIATRIC CARDIOLOGY CATHETERIZATION,445728,445728,445728.0,1
JOHNS HOPKINS UNIVERSITY,CLINICAL ASSOCIATE,255545,266493,261019.0,2
JOHNS HOPKINS UNIVERSITY,PROFESSOR,209716,209716,209716.0,1
JOHNS HOPKINS UNIVERSITY,ASSOCIATE PROFESSOR,167500,167500,167500.0,1
JOHNS HOPKINS UNIVERSITY,ASSISTANT PROFESSOR,80288,303680,141609.27777777778,18
JOHNS HOPKINS UNIVERSITY,ASSOCIATE RESEARCH SCIENTIST,100000,175000,136333.33333333334,3
JOHNS HOPKINS UNIVERSITY,ASSOCIATE SCIENTIST,133000,133000,133000.0,1
JOHNS HOPKINS UNIVERSITY,RESEARCH SCHOLAR,122199,122199,122199.0,1
JOHNS HOPKINS UNIVERSITY,SR CLINICAL RESEARCH PROGRAM MANAGER,112778,112778,112778.0,1
JOHNS HOPKINS UNIVERSITY,ASSISTANT SCIENTIST,110240,112486,111363.0,2
JOHNS HOPKINS UNIVERSITY,PRINCIPAL BIOSTATISTICIAN,105000,105000,105000.0,1
JOHNS HOPKINS UNIVERSITY,SR RESEARCH NURSE,91667,91667,91667.0,1
JOHNS HOPKINS UNIVERSITY,SOFTWARE ENGINEER CYBERINFRASTRUCTURE FACILITATOR,87256,87256,87256.0,1
JOHNS HOPKINS UNIVERSITY,INSTRUCTOR,75398,87814,84040.0,4
JOHNS HOPKINS UNIVERSITY,LECTURER,70000,92250,81125.0,2
JOHNS HOPKINS UNIVERSITY,BIOSTATISTICIAN,75500,85446,80473.0,2
JOHNS HOPKINS UNIVERSITY,SR RESEARCH DATA ANALYST,68000,84264,77452.16666666667,6
JOHNS HOPKINS UNIVERSITY,ASSISTANT RESEARCH SCIENTIST,63000,105000,76410.28571428571,7
JOHNS HOPKINS UNIVERSITY,RESEARCH ASSOCIATE,60000,82160,70950.53333333334,15
JOHNS HOPKINS UNIVERSITY,ASSISTANT RESEARCH SCINETIST,70000,70000,70000.0,1
JOHNS HOPKINS UNIVERSITY,POSTDOCTORAL FELLOW,59000,72802,64089.833333333336,6
JOHNS HOPKINS UNIVERSITY,POSTDOCTORAL RESEARCH FELLOW,54144,70500,62356.555555555555,27
JOHNS HOPKINS UNIVERSITY,SR RESEARCH SPECIALIST,52000,70000,61000.0,2
JOHNS HOPKINS UNIVERSITY,RESEARCH DATA ANALYST,58725,58725,58725.0,1
