Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
APPLE INC,MARKETING SENIOR DIRECTOR,321500,321500,321500.0,2
APPLE INC,MARCOM SENIOR DIRECTOR,321500,321500,321500.0,2
APPLE INC,HI DESIGNER MANAGER,242700,242700,242700.0,1
APPLE INC,SYSTEMS DESIGN MANAGER,232625,232625,232625.0,1
APPLE INC,COMPUTER AND INFORMATION SYSTEMS MANAGER,174000,282116,231022.125,8
APPLE INC,DESIGN VERIFICATION ENGINEER MANAGER,230500,230500,230500.0,1
APPLE INC,WIRELESS SYSTEM VALIDATION MANAGER,225523,225523,225523.0,1
APPLE INC,CPU DESIGN TIMING ENGINEER,225451,225451,225451.0,1
APPLE INC,CPU IMPLEMENTATION MANAGER,224617,224617,224617.0,1
APPLE INC,UX DESIGNER,221664,221664,221664.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER APPLICATIONS MANAGER,205171,232204,217962.125,8
APPLE INC,INSTR CALIB DEVELOPMENT I&S ENGINEER,216751,216751,216751.0,1
APPLE INC,FE ENGINEERING MANAGER,213556,213556,213556.0,1
APPLE INC,MODULE SYSTEMS MANAGER,212939,212939,212939.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER MANAGER,198454,242700,211333.4,5
APPLE INC,PHYSICAL DESIGN MANAGER,210900,210900,210900.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – TEST MANAGER,210900,210900,210900.0,1
APPLE INC,ENGINEERING MANAGER,205171,205171,205171.0,1
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,205171,205171,205171.0,2
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER DATA,182312,236881,202997.66666666666,3
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER TEST MANAGER,183400,221683,202541.5,2
APPLE INC,SOFTWARE DEVELOPMENT ENGINEERING MANAGER,164800,221683,200932.45454545456,11
APPLE INC,MACHINE LEARNING ENGINEER,147706,283442,200224.42424242425,33
APPLE INC,IMAGE SENS PWR ARCH ENGINEER,199800,199800,199800.0,1
APPLE INC,SOFTWARE ENGINEER,199800,199800,199800.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – SYSTEMS MANAGER,183400,210900,197584.66666666666,3
APPLE INC,MACHINE LEARNING MANAGER,183400,210900,197150.0,2
APPLE INC,MODULE SYSTEMS ENGINEER,180003,211120,196974.33333333334,3
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,187737,204600,196168.5,2
APPLE INC,WIRELESS SYSTEMS INTEGRATION ENGINEER,195595,195595,195595.0,1
APPLE INC,MARCOM ART DIRECTOR,195395,195395,195395.0,1
APPLE INC,ACD DESIGN MANAGER,195395,195395,195395.0,1
APPLE INC,SENIOR AR SOFTWARE ENGINEER APPLE VISION PRO,195318,195318,195318.0,1
APPLE INC,ENGINEERING PROJECT PROGRAM MGR 1,194314,194314,194314.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER SYSTEMS MANAGER,174000,214599,192918.5,4
APPLE INC,INDUSTRIAL PRODUCTION MANAGER,159000,220900,189950.0,2
APPLE INC,MODELING & SIMULATION ENGINEER,180003,199800,189901.5,2
APPLE INC,VLSI CAD ENGINEERING MANAGER,189700,189700,189700.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER,137197,283442,189296.30107526883,93
APPLE INC,ENGINEERING PROJECT PROGRAM MANAGER,166400,233600,188800.0,3
APPLE INC,WIRELESS SYSTEMS ENGINEER MANAGER,188620,188620,188620.0,1
APPLE INC,WIRELESS SYSTEMS VALIDATION MANAGER,188620,188620,188620.0,1
APPLE INC,PRODUCT MANAGEMENT,188000,188000,188000.0,1
APPLE INC,SILICON PRODUCT ENGINEER,188000,188000,188000.0,1
APPLE INC,MACHINE LEARNING RESEARCH MANAGER,187533,187533,187533.0,1
APPLE INC,VALIDATION SOFTWARE ENGINEER,187531,187531,187531.0,1
APPLE INC,MANUFACTURING DESIGN ENGINEERING MANAGER,186800,186800,186800.0,1
APPLE INC,OPERATIONS ENGINEERING MANAGEMENT,186800,186800,186800.0,1
APPLE INC,MANUFACTURING QUALITY ENGINEER MANAGER,186800,186800,186800.0,1
APPLE INC,WW SUPPLY DEMAND MANAGER,186800,186800,186800.0,1
APPLE INC,STRATEGIC SOURCING MANAGEMENT,186800,186800,186800.0,3
APPLE INC,VLSI CAD ENGINEER,180003,199800,186602.0,3
APPLE INC,MECHATRONICS ENGINEER,170700,199800,185250.0,2
APPLE INC,HARDWARE SYSTEMS ENGINEER,153200,225451,184954.66666666666,3
APPLE INC,MODULE DESIGN MANAGER,183400,183400,183400.0,1
APPLE INC,PRODUCT SAFETY ENGINEERING MANAGER,183400,183400,183400.0,1
APPLE INC,ML DATA SCIENTIST,183206,183206,183206.0,1
APPLE INC,DESIGN VERIFICATION ENGINEERING MANAGER,164800,200300,182550.0,2
APPLE INC,DATA SCIENTIST MANAGER,150000,214313,182156.5,2
APPLE INC,HI DESIGNER,167523,199800,181627.75,4
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER SECURITY,153200,207412,180306.0,2
APPLE INC,SOFTWARE DEVELOPER,124600,283442,180221.35294117648,17
APPLE INC,ANALOG IC PRODUCT ENGINEER,180003,180003,180003.0,1
APPLE INC,CPU PERFORMANCE AND WORKLOAD ANALYSIS ENGINEER,180003,180003,180003.0,1
APPLE INC,COMPUTER SYSTEMS ENGINEERING PROJECT MANAGER,180003,180003,180003.0,1
APPLE INC,PC BOARD DESIGNER,180003,180003,180003.0,1
APPLE INC,GPU FE INTEGRATION ENGINEER,180003,180003,180003.0,1
APPLE INC,GRAPHICS MODELING ENGINEER,180003,180003,180003.0,1
APPLE INC,RTL DESIGN ENGINEER,180003,180003,180003.0,1
APPLE INC,SILICON PROTOTYPE ENGINEER,180003,180003,180003.0,2
APPLE INC,PHY SYSTEMS ENGINEER,180003,180003,180003.0,1
APPLE INC,PERF AND MODELING ENGINEER,180003,180003,180003.0,2
APPLE INC,GPU PERFORMANCE ANALYSIS ENGINEER,180003,180003,180003.0,1
APPLE INC,FORMAL VALIDATION ENGINEER,180003,180003,180003.0,2
APPLE INC,INSTR CALIB DEV I&S ENGINEER,180003,180003,180003.0,1
APPLE INC,TEST ENGINEER,180003,180003,180003.0,1
APPLE INC,IMAGE SENS POWER TECH,180003,180003,180003.0,1
APPLE INC,ANALOG DESIGN ENGINEER,180003,180003,180003.0,1
APPLE INC,RFHW SYSTEMS ENGINEER,180003,180003,180003.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – FIRMWARE,171080,187531,179538.0,3
APPLE INC,SYSTEM PRODUCT DESIGN ENGINEERING MANAGER,160000,190085,179492.33333333334,3
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – SYSTEMS,138900,239758,179482.65625,32
APPLE INC,SOFTWARE QE ENGINEER MANAGER,166000,192700,179350.0,2
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER APPLICATIONS,124600,210662,179010.86,50
APPLE INC,SILICON TEST ENGINEER,177366,180003,178684.5,2
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,164581,196852,178406.4,5
APPLE INC,INTERACTIVE CONTENT PROJECT MANAGER,178128,178128,178128.0,1
APPLE INC,POWER ENGINEER,176213,180003,178108.0,2
APPLE INC,RF ANALOG MIXED SIG ENGINEER,153200,199800,177667.66666666666,3
APPLE INC,SOFTWARE QUALITY ASSURANCE ANALYST AND TESTER,144400,226325,177170.125,8
APPLE INC,AR VR SOFTWARE DEVELOP ENGINEER,177029,177029,177029.0,1
APPLE INC,IMPLEMENTATION ENGINEER,153200,199800,176500.0,2
APPLE INC,INFORMATION TECHNOLOGY PROJECT MANAGER,144400,210704,175838.8,5
APPLE INC,IMAGE SENS PWR TECH,170700,180003,175351.5,2
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER UI,164581,196852,175338.0,3
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER – APPLICATIONS,126610,207605,175103.5294117647,17
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER FIRMWARE,126984,213556,174313.0,7
APPLE INC,SEARCH ENGINE OPTIMIZATION,174117,174117,174117.0,1
APPLE INC,MACHINE LEARNING ENGINEERING MANAGER,172505,172505,172505.0,1
APPLE INC,SOFTWARE DEVELOPMENT ENGINEER SYSTEMS,146328,196852,172185.66666666666,18
APPLE INC,DATA SCIENTIST,144400,193873,172063.5,10
APPLE INC,MODULE TEST INSTR & AUTO ENGINEER,153504,180003,171170.0,3
APPLE INC,SILICON VALIDATION ENGINEER,153504,180003,171170.0,3
APPLE INC,PARTNER ENGINEER,171080,171080,171080.0,1
