Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
FISERV SOLUTIONS LLC,SR DIRECTOR ENGINEERING,210704,210704,210704.0,2
FISERV SOLUTIONS LLC,SR MANAGER – DIGITAL INTEGRATION & QUALITY ASSURANCE,210704,210704,210704.0,1
FISERV SOLUTIONS LLC,DIRECTOR OF PRODUCT STRATEGY,189742,189742,189742.0,1
FISERV SOLUTIONS LLC,SR PRODUCT DIRECTOR,184746,184746,184746.0,1
FISERV SOLUTIONS LLC,DIRECTOR SOFTWARE DEVELOPMENT II,173300,173300,173300.0,1
FISERV SOLUTIONS LLC,SENIOR SOFTWARE ENGINEER,169229,175678,171378.66666666666,3
FISERV SOLUTIONS LLC,ENTERPRISE ARCHITECT EBS SPECIALIST,169229,169229,169229.0,1
FISERV SOLUTIONS LLC,ENTERPRISE CLOUD ARCHITECT,169229,169229,169229.0,1
FISERV SOLUTIONS LLC,FULLSTACK DEVELOPER,169229,169229,169229.0,1
FISERV SOLUTIONS LLC,SR JAVA BACKEND ENGINEER,169229,169229,169229.0,1
FISERV SOLUTIONS LLC,SR SOFTWARE QUALITY ENGINEER ANDROID MOBILE,165652,165652,165652.0,2
FISERV SOLUTIONS LLC,ADVISOR SOLUTIONS ARCHITECTURE,164299,164299,164299.0,1
FISERV SOLUTIONS LLC,SR PRODUCT MANAGER,161636,161636,161636.0,1
FISERV SOLUTIONS LLC,SOFTWARE ARCHITECTURE – ADVISOR,157080,157080,157080.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING – ADVISOR I,152237,157080,153447.75,4
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEER ADVISOR,152237,152237,152237.0,1
FISERV SOLUTIONS LLC,JAVA DEVELOPER SENIOR,152237,152237,152237.0,1
FISERV SOLUTIONS LLC,SR ANDROID DEVELOPER,152237,152237,152237.0,2
FISERV SOLUTIONS LLC,SOLUTIONS ARCHITECTURE – ADVISOR I,152237,152237,152237.0,1
FISERV SOLUTIONS LLC,MANAGER SOFTWARE DEVELOPMENT II,128800,173539,151169.5,2
FISERV SOLUTIONS LLC,SPLUNK ARCHITECT,151000,151000,151000.0,1
FISERV SOLUTIONS LLC,PRODUCT MANAGEMENT ADVISOR,150421,150421,150421.0,1
FISERV SOLUTIONS LLC,MICROSOFT SOLUTION ARCHITECT,150000,150000,150000.0,1
FISERV SOLUTIONS LLC,DIRECTOR CREDIT RISK,145000,145000,145000.0,1
FISERV SOLUTIONS LLC,ADVISORY FULL STACK CLOUD SOLUTION ARCHITECT,145000,145000,145000.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING ADVISOR II,124779,169229,144503.0,4
FISERV SOLUTIONS LLC,GICOM ICTO MERCHANT ICTO OPERATIONS MANAGER,143562,143562,143562.0,1
FISERV SOLUTIONS LLC,QUALITY ASSURANCE ENGINEERING ADVISOR II,143021,143021,143021.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING ADVISOR I,124779,175678,142419.5,10
FISERV SOLUTIONS LLC,ENTERPRISE ARCHITECTURE SR ADVISOR II,142002,142002,142002.0,1
FISERV SOLUTIONS LLC,SOLUTION ARCHITECTURE – SR ADVISOR I,142002,142002,142002.0,1
FISERV SOLUTIONS LLC,CLIENT TECH SUPPORT ENGINEERING ADVISOR I,142002,142002,142002.0,1
FISERV SOLUTIONS LLC,SENIOR ETL DEVELOPER,140046,140046,140046.0,1
FISERV SOLUTIONS LLC,MANAGER SOFTWARE DEVELOPMENT,121493,175000,137906.25,4
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPER SENIOR,134493,134493,134493.0,1
FISERV SOLUTIONS LLC,DIRECTOR – TECHNICAL PROJECT MANAGEMENT,134100,134100,134100.0,1
FISERV SOLUTIONS LLC,PRODUCT MANAGEMENT – ADVISOR I,131602,131602,131602.0,1
FISERV SOLUTIONS LLC,SR DATA ANALYST,131061,131061,131061.0,1
FISERV SOLUTIONS LLC,SR DIRECTORCONSUMER DATA STRATEGYGOVERNANCE AND EXECUTION,129600,129600,129600.0,1
FISERV SOLUTIONS LLC,MICROSOFT SUITE & POWER PLATFORM TECHNOLOGY SPECIALIST,128960,128960,128960.0,1
FISERV SOLUTIONS LLC,TECHNICAL PROJECT MANAGER,128960,128960,128960.0,2
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING – SENIOR PROFESSIONAL II,128250,128250,128250.0,1
FISERV SOLUTIONS LLC,FULL STACK SOFTWARE DEVELOPMENT ENGINEER,128250,128250,128250.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPER,128250,128250,128250.0,1
FISERV SOLUTIONS LLC,APPLICATION SUPPORT – SR PROFESSIONAL II,128250,128250,128250.0,1
FISERV SOLUTIONS LLC,MANAGER TECHNICAL PROFESSIONAL SERVICES I,128190,128190,128190.0,1
FISERV SOLUTIONS LLC,PROGRAM MANAGER SR ADVISORY II,127000,127000,127000.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING SR ADVISOR I,124779,124779,124779.0,1
FISERV SOLUTIONS LLC,SENIOR SOFTWARE DEVELOPER,124779,124779,124779.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEER ADVISOR II,124779,124779,124779.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING – ADVISOR II,124779,124779,124779.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEER ADVISOR I,124779,124779,124779.0,1
FISERV SOLUTIONS LLC,SYSTEMS ENGINEERING ADVISOR I,119829,128960,124394.5,2
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING TEAM LEAD,122450,122450,122450.0,1
FISERV SOLUTIONS LLC,SR APPLICATION ANALYST,122450,122450,122450.0,2
FISERV SOLUTIONS LLC,DATABASE ANALYSIS ADVISOR I,121909,121909,121909.0,1
FISERV SOLUTIONS LLC,SQL DATABASE ADMINISTRATOR,121909,121909,121909.0,1
FISERV SOLUTIONS LLC,SCRUM MASTER ADVISOR I,119829,119829,119829.0,1
FISERV SOLUTIONS LLC,.NET ARCHITECT,119829,119829,119829.0,1
FISERV SOLUTIONS LLC,MANAGER SOFTWARE DEVELOPMENT I,119829,119829,119829.0,1
FISERV SOLUTIONS LLC,ENTERPRISE ARCHITECT,119829,119829,119829.0,1
FISERV SOLUTIONS LLC,APPLICATION DEVELOPMENT PROFESSIONAL,119829,119829,119829.0,1
FISERV SOLUTIONS LLC,DIRECTOR PRODUCT MANAGEMENT,119829,119829,119829.0,1
FISERV SOLUTIONS LLC,DATABASE ADMINISTRATOR SR,118456,118456,118456.0,1
FISERV SOLUTIONS LLC,DATABASE ADMINISTRATION SR PROFESSIONAL II,118456,118456,118456.0,1
FISERV SOLUTIONS LLC,QUALITY ASSURANCE ENGINEERING ADVISOR I,95846,140238,118042.0,2
FISERV SOLUTIONS LLC,QUALITY ASSURANCE SR ENGINEER,117166,117166,117166.0,1
FISERV SOLUTIONS LLC,QUALITY ASSURANCE ENGINEERING – ADVISOR I,117166,117166,117166.0,1
FISERV SOLUTIONS LLC,PRODUCT MANAGER ADVISOR II,117042,117042,117042.0,1
FISERV SOLUTIONS LLC,CLOUD SOLUTIONS ARCHITECT,116979,116979,116979.0,1
FISERV SOLUTIONS LLC,BUSINESS SYSTEMS ANALYSIS SR,115750,115750,115750.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING SR PROFESSIONAL II,108930,128250,115370.0,3
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEER IV,114213,114213,114213.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING SR PROFESSIONAL I,108930,112968,110949.0,2
FISERV SOLUTIONS LLC,SENIOR SYSTEMS ENGINEER,109158,109158,109158.0,1
FISERV SOLUTIONS LLC,NETWORK ENGINEERING SR PROFESSIONAL II,109158,109158,109158.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING – SR PROFESSIONAL II,108930,108930,108930.0,1
FISERV SOLUTIONS LLC,MANAGER INFORMATION TECHNOLOGY II,108805,108805,108805.0,1
FISERV SOLUTIONS LLC,SYSTEMS ENGINEERING ADVISOR II,108805,108805,108805.0,1
FISERV SOLUTIONS LLC,APPLICATION ANALYST,104395,108930,106662.5,2
FISERV SOLUTIONS LLC,DATABASE ENGINEER III,104062,104062,104062.0,1
FISERV SOLUTIONS LLC,SR OFFICE ENGINEER,103730,103730,103730.0,1
FISERV SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEERING – SENIOR PROFESSIONAL I,103730,103730,103730.0,1
FISERV SOLUTIONS LLC,MICROSOFT SYSTEMS ENGINEER,103730,103730,103730.0,1
FISERV SOLUTIONS LLC,SOFTWARE TEST ENGINEER TECH LEAD,101546,101546,101546.0,1
FISERV SOLUTIONS LLC,QUALITY ASSURANCE PROFESSIONAL,101546,101546,101546.0,1
FISERV SOLUTIONS LLC,QUALITY ASSURANCE ENGINEERING ANALYST,101546,101546,101546.0,1
FISERV SOLUTIONS LLC,SR SOFTWARE DEVELOPER,96637,96637,96637.0,1
FISERV SOLUTIONS LLC,TECHNICAL QUALITY ASSURANCE ADVISOR I,95846,95846,95846.0,1
FISERV SOLUTIONS LLC,SR SYSTEMS ENGINEER,93517,97469,95493.0,2
