Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MICROSOFT CORPORATION,DEMAND PLANNING,238427,238427,238427.0,1
MICROSOFT CORPORATION,PRINCIPAL SOFTWARE ENGINEER,202470,234062,220133.0,4
MICROSOFT CORPORATION,SENIOR SILICON DESIGN ENGINEER,212000,212000,212000.0,2
MICROSOFT CORPORATION,RESEARCH SCIENCES,193188,229645,208552.83333333334,6
MICROSOFT CORPORATION,PRINCIPAL BUSINESS STRATEGY MANAGER,203000,203000,203000.0,1
MICROSOFT CORPORATION,PRINCIPAL BUSINESS STRATEGY MANAGER,203000,203000,203000.0,1
MICROSOFT CORPORATION,SENIOR APPLIED SCIENTIST,195000,195000,195000.0,1
MICROSOFT CORPORATION,SENIOR DATA SCIENTIST,193620,193620,193620.0,1
MICROSOFT CORPORATION,CUSTOMER SOLUTIONS ARCHITECTURE,192990,192990,192990.0,3
MICROSOFT CORPORATION,FIELD PRODUCT MARKETING,160081,205000,190027.0,3
MICROSOFT CORPORATION,HARDWARE ENGINEER,160785,234968,188722.21739130435,23
MICROSOFT CORPORATION,SALES STRATEGY ENABLEMENT,173980,202650,188315.0,4
MICROSOFT CORPORATION,CUSTOMER EXPERIENCE PROGRAM MANAGER,155000,227440,183742.88888888888,9
MICROSOFT CORPORATION,SENIOR SOFTWARE ENGINEER,155000,260000,183350.0,15
MICROSOFT CORPORATION,PRODUCT MANAGER,127860,238000,178309.89534883722,86
MICROSOFT CORPORATION,CUSTOMER SUCCESS ACCOUNT MANAGER,87616,213135,176858.0,5
MICROSOFT CORPORATION,TECHNOLOGY CONSULTING,176400,176400,176400.0,1
MICROSOFT CORPORATION,TECHNICAL PROGRAM MANAGER,120030,218708,176311.4126984127,63
MICROSOFT CORPORATION,SALES EXCELLENCE,173516,173516,173516.0,1
MICROSOFT CORPORATION,CLOUD SOLUTION ARCHITECT,172000,172000,172000.0,1
MICROSOFT CORPORATION,APPLIED SCIENCES,134190,224148,171974.01785714287,56
MICROSOFT CORPORATION,SENIOR PRODUCT MANAGER,157300,184370,170835.0,2
MICROSOFT CORPORATION,SECURITY RESEARCH,145090,202541,170497.75,4
MICROSOFT CORPORATION,DATA SCIENCE,112000,242500,170324.9,30
MICROSOFT CORPORATION,PRODUCT DESIGN,130460,215000,169690.23076923078,13
MICROSOFT CORPORATION,CONSTRUCTION PROJECT MANAGER,160000,178500,169250.0,2
MICROSOFT CORPORATION,BUSINESS PLANNER,144700,201495,169160.55555555556,9
MICROSOFT CORPORATION,CLOUD NETWORK ENGINEER,144700,181742,169114.8,5
MICROSOFT CORPORATION,SECURITY OPERATIONS ENGINEER,167528,167528,167528.0,1
